Country Name,Country Code,Indicator Name,Indicator Code,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
United States,USA,"Cost of business start-up procedures, female (% of GNI per capita)",IC.REG.COST.PC.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,1.2,1.2,1.1,1.1,1.1,1,1,,,,
United States,USA,Strength of legal rights index (0=weak to 12=strong),IC.LGL.CRED.XQ,,,,,,,,,,,,,,,,,,,,,,,,,11,11,11,11,11,11,11,,,,
United States,USA,"Cost to import, documentary compliance (US$)",IC.IMP.CSDC.CD,,,,,,,,,,,,,,,,,,,,,,,,,,100,100,100,100,100,100,,,,
United States,USA,Firms experiencing losses due to theft and vandalism (% of firms),IC.FRM.THEV.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
United States,USA,Firms that do not report all sales for tax purposes (% of firms),IC.FRM.INFM.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
United States,USA,Time required to obtain an operating license (days),IC.FRM.DURS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
United States,USA,Bribery incidence (% of firms experiencing at least one bribe payment request),IC.FRM.BRIB.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
United States,USA,"Time to export, border compliance (hours)",IC.EXP.TMBC,,,,,,,,,,,,,,,,,,,,,,,,,,1.5,1.5,1.5,1.5,1.5,1.5,,,,
United States,USA,Firms experiencing electrical outages (% of firms),IC.ELC.OUTG.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
United States,USA,Public credit registry coverage (% of adults),IC.CRD.PUBL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,,
United States,USA,"New business density (new registrations per 1,000 people ages 15-64)",IC.BUS.NDNS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
United States,USA,"Human capital index (HCI), male, upper bound (scale 0-1)",HD.HCI.OVRL.UB.MA,,,,,,,,,,,,,,,,,,,,,,0.688444257,,,,,,,0.736,0.707485318,,0.695437014,,,
United States,USA,"Human capital index (HCI), male, lower bound (scale 0-1)",HD.HCI.OVRL.LB.MA,,,,,,,,,,,,,,,,,,,,,,0.669208229,,,,,,,0.715,0.687452614,,0.673013091,,,
United States,USA,Human capital index (HCI) (scale 0-1),HD.HCI.OVRL,,,,,,,,,,,,,,,,,,,,,,0.691508174,,,,,,,0.762,0.713683248,,0.701764345,,,
United States,USA,"Government Effectiveness: Percentile Rank, Lower Bound of 90% Confidence Interval",GE.PER.RNK.LOWER,,,,,,,,85.24590302,,86.88524628,,87.97814178,,86.48648834,85.40540314,89.05472565,85.29412079,85.85366058,87.37863922,84.46601868,82.77511597,83.73205566,82.46445465,83.412323,82.46445465,82.69230652,82.38095093,81.90476227,83.80952454,84.76190186,82.38095093,77.61904907,77.14286041,76.88679504,76.88679504
United States,USA,Subsidies and other transfers (% of expense),GC.XPN.TRFT.ZS,31.27606843,31.87117171,31.85463709,36.55981671,40.12615576,41.36246276,41.99474305,41.9075861,42.23295078,43.17958783,45.01160915,46.53855136,38.74471447,39.91393577,40.58078601,39.9029537,39.48711592,38.1855181,37.7491919,35.22206764,40.62684713,43.79214204,42.79379395,41.54268121,43.10240205,44.29733814,45.84487927,46.07815016,45.50797932,44.63467011,44.16535515,55.42389232,51.09335106,51.50934919,
United States,USA,Other expense (% of expense),GC.XPN.OTHR.ZS,3.931572266,7.468879668,7.827156543,1.726593461,1.997633326,1.479642502,1.203107787,0.872458904,0.771335456,0.816266635,0.989879655,1.228605745,12.23232053,12.09015425,12.12716166,11.99711707,12.48228476,11.84610694,12.20757891,18.73628501,16.06482588,12.33849297,12.03743725,11.99102214,11.62633543,11.41621502,11.11711789,10.793903,11.20076282,10.59262212,10.6714115,13.93406503,20.12961382,9.225549885,
United States,USA,Interest payments (current LCU),GC.XPN.INTP.CN,1.808E+11,1.9634E+11,2.1895E+11,2.1656E+11,2.1099E+11,2.1432E+11,2.3417E+11,2.5232E+11,2.5444E+11,2.532E+11,2.4106E+11,2.3636E+11,3.31226E+11,3.01271E+11,2.91721E+11,3.06022E+11,3.44375E+11,3.72212E+11,4.07978E+11,3.88397E+11,3.54533E+11,3.81487E+11,4.25442E+11,4.22624E+11,4.16326E+11,4.39092E+11,4.29282E+11,4.54304E+11,4.76695E+11,5.40629E+11,5.77364E+11,5.21387E+11,5.7457E+11,7.25688E+11,
United States,USA,Compensation of employees (current LCU),GC.XPN.COMP.CN,1.2037E+11,1.2703E+11,1.3526E+11,1.3545E+11,1.3587E+11,1.3543E+11,1.3617E+11,1.3645E+11,1.3951E+11,1.4151E+11,1.4787E+11,1.5625E+11,1.51382E+11,1.72139E+11,2.00234E+11,2.14258E+11,2.3076E+11,2.3943E+11,2.51627E+11,2.69005E+11,2.91195E+11,3.16615E+11,3.23376E+11,3.20342E+11,3.11157E+11,3.13853E+11,3.16956E+11,3.26291E+11,3.32511E+11,3.46967E+11,3.58612E+11,3.75631E+11,3.93627E+11,4.07481E+11,
United States,USA,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,10.78244038,10.46528476,10.32034243,9.984161837,10.30493432,10.62350664,10.98098904,11.37391458,11.82819993,12.32983078,12.25998248,12.9707953,11.85770477,9.868016676,9.390692579,9.537470791,10.68173293,11.3104789,11.28991266,10.27618809,7.903517092,8.56322203,9.538928617,9.763917369,10.46022545,10.89974817,11.18282796,10.85451499,11.50388673,9.929538941,9.89436326,10.21120248,11.30040814,12.17788358,
United States,USA,Taxes on international trade (% of revenue),GC.TAX.INTT.RV.ZS,2.445228643,2.446636412,2.162526784,2.426754284,2.409502829,2.409159949,2.119600689,1.896423064,1.658513734,1.625605983,1.55366125,1.491044009,1.538050234,1.717286481,1.850660229,1.863581234,1.706011021,1.598930364,1.641388647,1.780038774,1.750520792,1.908821427,1.884947901,1.876808052,1.711158244,1.712524067,1.668324576,1.658593466,1.550519174,2.35276653,3.356519535,2.913143071,3.095007417,3.052122179,
United States,USA,Taxes on goods and services (% value added of industry and services),GC.TAX.GSRV.VA.ZS,,,,,,,,,0.688391048,0.654802321,0.751290934,0.687379059,0.639798164,0.640727589,0.629400497,0.61944076,0.596549189,0.551177916,0.477023868,0.459429434,0.492539473,0.473946846,0.516090164,0.527040589,0.562181157,0.59471908,0.597736295,0.558727661,0.499719965,0.562620756,0.476048497,0.430523368,0.402137445,,
United States,USA,Taxes on exports (current LCU),GC.TAX.EXPT.CN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
United States,USA,Social contributions (current LCU),GC.REV.SOCL.CN,7980000000,8060000000,9000000000,9530000000,9590000000,9770000000,9980000000,10180000000,10330000000,10430000000,10470000000,11200000000,,,,,,,,,,,,,,,,,,,,,,,
United States,USA,Net lending (+) / net borrowing (-) (current LCU),GC.NLD.TOTL.CN,-1.6439E+11,-2.3108E+11,-2.634E+11,-2.5677E+11,-2.2046E+11,-1.7406E+11,-1.1731E+11,-69780000000,17350000000,91000000000,1.1051E+11,1.9795E+11,51135400000,-2.11923E+11,-3.5396E+11,-3.62777E+11,-2.81349E+11,-1.26437E+11,-1.63042E+11,-5.25052E+11,-1.02538E+12,-1.01847E+12,-8.26245E+11,-6.06537E+11,-2.40112E+11,-1.99709E+11,-1.10063E+11,-2.28687E+11,-86146400000,-4.68673E+11,-5.82792E+11,-1.87894E+12,-1.98184E+12,-5.66121E+11,
United States,USA,"Net incurrence of liabilities, total (current LCU)",GC.LBL.TOTL.CN,1.395E+11,2.197E+11,2.7641E+11,3.097E+11,2.4793E+11,1.8631E+11,1.7234E+11,1.2841E+11,37400000000,-52560000000,-89130000000,-2.2442E+11,67636900000,3.21537E+11,5.54553E+11,4.78898E+11,4.53908E+11,2.95492E+11,3.71306E+11,1.36735E+12,1.5384E+12,1.69682E+12,1.19953E+12,1.24512E+12,8.73036E+11,7.64842E+11,7.55734E+11,8.8324E+11,6.34466E+11,1.29436E+12,1.18579E+12,5.019E+12,1.44595E+12,1.39434E+12,
United States,USA,Net acquisition of financial assets (current LCU),GC.AST.TOTL.CN,-8400000000,1060000000,7280000000,21270000000,-5600000000,-17080000000,21170000000,16930000000,17580000000,20000000000,34800000000,4550000000,51863000000,5751000000,33756900000,2860000000,28798900000,-16510000000,-1037100000,5.30972E+11,86359000000,2.58147E+11,-1.59978E+11,75065000000,3.6124E+11,22501000000,2.26843E+11,1.9586E+11,1.14605E+11,3.24427E+11,72241000000,1.72275E+12,-1.24272E+12,1.25203E+11,
United States,USA,"Account ownership at a financial institution or with a mobile-money-service provider, secondary education or more (% of population ages 15+)",FX.OWN.TOTL.SO.ZS,,,,,,,,,,,,,,,,,,,,,,,89.94,,,94.35,,,94.38,,,,96.38,,
United States,USA,"Account ownership at a financial institution or with a mobile-money-service provider, female (% of population ages 15+)",FX.OWN.TOTL.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,84.07,,,94.8,,,92.69,,,,96.79,,
United States,USA,Domestic credit provided by financial sector (% of GDP),FS.AST.DOMS.GD.ZS,147.771962,145.6212363,152.8611667,154.2763873,158.3951728,156.3388562,166.2364991,171.5852778,180.069289,190.5177306,201.8794183,191.5924292,199.3572623,192.6525423,207.576691,213.9421612,217.2507248,227.0003668,235.9651556,214.0622698,222.0818076,218.0253319,219.286221,221.1351476,229.6771613,231.851429,230.2151667,235.3578395,244.2947006,231.8967119,246.2110315,281.4709389,292.8046954,250.0913819,254.2435415
United States,USA,Real interest rate (%),FR.INR.RINR,6.690264666,6.039749853,4.915295961,3.884294898,3.545632164,4.898541338,6.594217971,6.324285988,6.603347424,7.149945265,6.487267351,6.813792459,4.567138944,3.073247242,2.10659449,1.607680461,2.960875213,4.72786367,5.199863763,3.10104222,2.617077655,2.010282621,1.162898652,1.36246375,1.522213389,1.482561391,2.310514641,2.537232299,2.26529638,2.554749875,3.544497457,2.194566423,-1.276233311,,
United States,USA,Wholesale price index (2010 = 100),FP.WPI.TOTL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
United States,USA,Broad money to total reserves ratio,FM.LBL.BMNY.IR.ZS,24.53614053,24.53679321,27.06606928,29.17648858,26.30272441,26.57537498,26.39908935,31.1935391,40.1425262,40.6310245,47.61051044,54.69920905,58.27716676,50.18922682,44.92168525,45.894886,50.18132981,46.57677283,41.44785224,42.32082606,32.49268232,26.116024,25.35472396,24.88381161,33.29518387,36.1553908,42.21773548,41.44371385,39.06981368,40.76899521,38.47784292,37.08174865,38.0210092,38.20783613,35.52887385
United States,USA,Monetary Sector credit to private sector (% GDP),FM.AST.PRVT.GD.ZS,56.12144116,52.71980687,49.0864839,45.64234278,44.36577713,44.4738444,45.83545873,46.26965875,46.58060948,47.25185337,47.30557195,48.97488545,50.15256239,50.31226529,51.46306578,53.33389181,55.25829859,57.15217226,59.37751587,59.54706692,53.9001406,52.27171677,50.62594978,49.89849786,49.08047508,49.56806294,50.83801577,52.01192198,52.05487234,51.78331804,52.25065858,53.84370169,50.40022939,51.65860842,49.82790876
United States,USA,Claims on central government (annual growth as % of broad money),FM.AST.CGOV.ZG.M3,-0.718692681,0.792381763,2.721512088,2.819440997,1.006066742,0.284898772,-0.017504389,0.059081569,0.850613552,-0.1067128,-0.43272705,0.472965349,0.164115267,1.546954341,-0.276494602,0.158731349,0.098851232,0.332973951,0.747893944,-3.339074608,3.888856715,0.368734507,8.046235593,0.793148462,3.339366575,1.328046395,-0.497345592,2.454848341,0.64595934,-1.101700458,2.254594549,9.20864627,12.67334133,-3.917994893,-0.36890886
United States,USA,"Total reserves (includes gold, current US$)",FI.RES.TOTL.CD,1.68584E+11,1.73094E+11,1.59273E+11,1.47526E+11,1.6462E+11,1.63591E+11,1.75995E+11,1.6066E+11,1.34836E+11,1.46006E+11,1.3645E+11,1.284E+11,1.30077E+11,1.57763E+11,1.84024E+11,1.90465E+11,1.88259E+11,2.21089E+11,2.77549E+11,2.94046E+11,4.04099E+11,4.88929E+11,5.37267E+11,5.74268E+11,4.48509E+11,4.34416E+11,3.83728E+11,4.05942E+11,4.51285E+11,4.49907E+11,5.16701E+11,6.2837E+11,7.16152E+11,7.06644E+11,7.73426E+11
United States,USA,"Borrowers from commercial banks (per 1,000 adults)",FB.CBK.BRWR.P3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
United States,USA,Bank nonperforming loans to total gross loans (%),FB.AST.NPER.ZS,,,,,,,,,,,,,,,,,,,,,4.959904136,4.387743094,3.781504473,3.317291624,2.452391182,1.850711802,1.473426547,1.320522176,1.126824157,0.91316153,0.85525196,1.065369146,0.813464699,0.716073627,
United States,USA,Renewable internal freshwater resources per capita (cubic meters),ER.H2O.INTR.PC,11417.27339,11289.02385,11139.17646,10985.75516,10841.83919,10709.69802,10582.92461,10460.51508,10335.32974,10215.5488,10098.91055,9987.155943,9888.796483,9797.472783,9713.626135,9624.142798,9535.843366,9444.335515,9354.940439,9266.872464,9185.989356,9110.096103,9044.12516,8978.020233,8916.030097,8850.882539,8785.960088,8722.520482,8667.512166,8622.003207,8582.829481,8500.063553,,,
United States,USA,Level of water stress: freshwater withdrawal as a proportion of available freshwater resources,ER.H2O.FWST.ZS,29.80671736,29.47401774,29.5278834,29.58174905,29.6356147,29.68948035,29.74334601,29.79721166,29.85107731,29.90494297,29.95880862,30.00633714,30.07604563,30.13941698,30.20278834,30.2661597,30.32953105,29.57160963,28.81368821,28.05576679,27.29784537,26.53358682,26.86433602,27.18874808,27.51316014,27.83757221,28.16198427,28.16198427,28.16198427,28.16198427,28.16198427,28.16198427,28.16198427,,
United States,USA,"Water productivity, total (constant 2015 US$ GDP per cubic meter of total freshwater withdrawal)",ER.GDP.FWTL.M3.KD,20.41906635,21.03899813,20.97787178,21.67727239,22.23330187,23.08712353,23.66394784,24.51234258,25.55623875,26.65386266,27.87994473,28.97081229,29.17985105,29.61364199,30.37765047,31.48046094,32.50903103,34.27066652,35.8769291,36.8879903,36.93537352,39.02339199,39.14591097,39.56423006,39.92574523,40.45637156,41.16826974,41.91730643,42.9474755,44.22151454,45.31247591,44.30949816,,,
United States,USA,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,42.07098481,42.14996214,42.24918116,42.33275533,42.4483139,42.60931911,42.79110178,42.99150464,43.17863323,43.38952018,43.61453376,43.79137553,43.80948023,43.8598993,43.94497754,44.00647593,44.0731446,44.12657746,44.19076175,44.26293812,44.36956534,44.50312981,44.68818037,44.87690558,45.08868693,45.2892734,45.49497184,45.71325556,45.98061194,46.30452605,46.47373339,46.40937543,46.72997231,46.96303428,47.14737008
United States,USA,Population living in slums (% of urban population),EN.POP.SLUM.UR.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
United States,USA,Population density (people per sq. km of land area),EN.POP.DNST,26.94836532,27.25451361,27.62114913,28.00689161,28.37865871,28.72880764,29.07295151,29.41316481,29.76942797,30.11848507,30.46634116,30.79730133,31.10362839,31.39354993,31.66453462,31.95894507,32.2548766,32.56739985,32.87861136,33.24368685,33.53639923,33.81578008,34.06244395,34.31324483,34.55181319,34.8061343,35.06332868,35.31834714,35.54249482,35.73009646,35.89317567,36.24267094,36.29974102,,
United States,USA,Nitrous oxide (N2O) emissions (total) excluding LULUCF (% change from 1990),EN.GHG.N2O.ZG.AR5,,,-0.441081496,2.538062823,4.281093299,6.600540785,8.072714653,10.6023799,10.49010292,10.08516348,9.618100533,9.010784157,8.131033728,7.457232679,10.43169106,10.62757263,10.12650182,11.90604551,12.37533544,7.360405385,4.901957145,8.07702943,7.558931494,5.262635336,7.117571625,6.368470769,4.769822918,5.759669739,4.389751432,4.190158227,3.433494913,1.515971168,3.688252302,3.992977585,
United States,USA,Nitrous oxide (N2O) emissions (total) excluding LULUCF (Mt CO2e),EN.GHG.N2O.MT.CE.AR5,226.6159,215.5384,214.5877,221.0089,224.7658,229.7651,232.9382,238.3906,238.1486,237.2758,236.2691,234.9601,233.0639,231.6116,238.0227,238.4449,237.3649,241.2005,242.212,231.4029,226.104,232.9475,231.8308,226.8814,230.8795,229.2649,225.8192,227.9527,225,224.5698,222.9389,218.8059,223.488,224.1448,
United States,USA,Nitrous oxide (N2O) emissions from Building (Energy) (Mt CO2e),EN.GHG.N2O.BU.MT.CE.AR5,6.7665,6.3059,6.2778,7.1221,6.3532,6.3907,6.5872,6.8706,6.5935,6.3738,5.9935,6.3854,6.2639,5.8604,5.6729,6.6232,6.8462,6.889,6.5693,6.7596,6.1988,7.2151,6.8399,6.3851,7.0324,7.0983,6.5767,6.1859,5.4131,5.7484,5.7216,5.4841,5.8365,5.936,
United States,USA,Carbon dioxide (CO2) emissions from Waste (Mt CO2e),EN.GHG.CO2.WA.MT.CE.AR5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
United States,USA,Carbon dioxide (CO2) emissions from Power Industry (Energy) (Mt CO2e),EN.GHG.CO2.PI.MT.CE.AR5,1878.2127,1900.5838,1929.9068,2021.3778,2079.3909,2108.5212,2167.4596,2241.4533,2481.2101,2535.6057,2515.8211,2541.6408,2560.4242,2395.6904,2422.6898,2461.6627,2522.8658,2445.5227,2511.0653,2445.4666,2227.4764,2345.9637,2245.85,2116.7198,2128.4188,2125.5286,1984.66,1893.6643,1822.797,1845.6563,1699.2351,1525.514,1635.3837,1618.2292,
United States,USA,Carbon dioxide (CO2) net fluxes from LULUCF - Other Land (Mt CO2e),EN.GHG.CO2.LU.OL.MT.CE.AR5,,,,,,,,,,,,-209.0592,-210.477,-218.1127,-212.298,-210.7415,-213.3401,-216.4406,-205.501,-204.5791,-196.0313,-185.1547,-215.5146,-223.2407,-196.6838,-186.5788,-190.8896,-206.2443,-209.4983,-203.1526,-197.2824,-214.5236,,,
United States,USA,External balance on goods and services (current US$),NE.RSB.GNFS.CD,-86741000000,-77855000000,-28613000000,-34738000000,-65174000000,-92487000000,-89762000000,-96377000000,-1.01971E+11,-1.62711E+11,-2.5955E+11,-3.81073E+11,-3.76747E+11,-4.39745E+11,-5.21955E+11,-6.34141E+11,-7.39902E+11,-7.86453E+11,-7.35933E+11,-7.40871E+11,-4.19153E+11,-5.32308E+11,-5.79616E+11,-5.51617E+11,-4.78453E+11,-5.089E+11,-5.2432E+11,-5.03272E+11,-5.43329E+11,-5.93077E+11,-5.78504E+11,-6.26391E+11,-8.58239E+11,-9.71119E+11,
United States,USA,Imports of goods and services (constant 2015 US$),NE.IMP.GNFS.KD,6.9521E+11,7.20078E+11,7.19001E+11,7.69402E+11,8.35929E+11,9.35642E+11,1.0105E+12,1.09838E+12,1.2463E+12,1.39198E+12,1.55337E+12,1.7553E+12,1.7121E+12,1.77492E+12,1.86588E+12,2.07078E+12,2.20519E+12,2.34677E+12,2.40693E+12,2.35525E+12,2.05784E+12,2.32472E+12,2.43668E+12,2.49634E+12,2.52662E+12,2.65702E+12,2.79494E+12,2.83565E+12,2.96922E+12,3.08911E+12,3.12609E+12,2.84429E+12,3.25593E+12,3.53543E+12,
United States,USA,Gross capital formation (constant LCU),NE.GDI.TOTL.KN,1.7363E+12,1.71847E+12,1.62818E+12,1.71782E+12,1.81023E+12,1.97378E+12,2.03032E+12,2.18446E+12,2.39158E+12,2.59888E+12,2.80506E+12,2.97612E+12,2.85743E+12,2.87117E+12,2.98961E+12,3.22306E+12,3.40408E+12,3.50855E+12,3.45099E+12,3.23523E+12,2.70183E+12,2.9819E+12,3.10998E+12,3.34969E+12,3.5233E+12,3.70534E+12,3.91791E+12,3.93259E+12,4.09858E+12,4.3263E+12,4.46457E+12,4.32094E+12,4.6067E+12,4.7836E+12,
United States,USA,Gross capital formation (current US$),NE.GDI.TOTL.CD,1.27013E+12,1.28382E+12,1.23844E+12,1.30912E+12,1.39871E+12,1.55066E+12,1.62518E+12,1.75201E+12,1.92221E+12,2.08067E+12,2.25554E+12,2.42726E+12,2.34673E+12,2.37409E+12,2.49128E+12,2.76746E+12,3.04801E+12,3.25185E+12,3.26504E+12,3.10721E+12,2.57257E+12,2.80998E+12,2.96918E+12,3.24279E+12,3.44016E+12,3.68031E+12,3.91791E+12,3.92796E+12,4.14909E+12,4.45542E+12,4.66737E+12,4.56482E+12,5.04303E+12,5.63341E+12,
United States,USA,Gross fixed capital formation (% of GDP),NE.GDI.FTOT.ZS,22.0229262,21.28528172,20.11701931,19.82716511,20.09015305,20.40379919,20.86459909,21.32030211,21.58283622,22.25525463,22.78768358,23.14627949,22.53850881,21.5399006,21.62260561,22.127737,22.93464084,23.03817363,22.32301439,21.23547261,18.81013536,18.31393655,18.73698215,19.51260523,19.75442581,20.41964346,20.64928164,20.68020203,20.98916781,21.29599687,21.35179434,21.58420856,21.32473675,21.27127108,
United States,USA,Gross fixed capital formation (current LCU),NE.GDI.FTOT.CN,1.24244E+12,1.26927E+12,1.23883E+12,1.2928E+12,1.3779E+12,1.48687E+12,1.594E+12,1.72121E+12,1.85128E+12,2.01695E+12,2.19472E+12,2.37271E+12,2.38501E+12,2.35412E+12,2.47718E+12,2.70339E+12,2.99049E+12,3.18286E+12,3.23108E+12,3.13645E+12,2.72334E+12,2.75606E+12,2.92292E+12,3.17157E+12,3.33468E+12,3.59552E+12,3.77779E+12,3.88889E+12,4.11642E+12,4.39901E+12,4.5952E+12,4.60239E+12,5.03137E+12,5.4761E+12,
United States,USA,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,8.938790197,9.254732068,9.660905122,9.708914906,9.547180392,9.893147416,10.63922388,10.74663556,11.11975771,10.51526253,10.30933722,10.69277273,9.703448209,9.131385654,9.035652405,9.628747873,9.98205641,10.64138951,11.4637893,12.42584392,10.93221906,12.34135543,13.56346378,13.64405127,13.55349188,13.50821421,12.41114863,11.88815923,12.17748103,12.28711076,11.79500678,10.08355786,10.80797936,11.63390862,
United States,USA,Exports of goods and services (current LCU),NE.EXP.GNFS.CN,5.04289E+11,5.51873E+11,5.94931E+11,6.33053E+11,6.54799E+11,7.20937E+11,8.1281E+11,8.67589E+11,9.53803E+11,9.52979E+11,9.9291E+11,1.09611E+12,1.02681E+12,9.97979E+11,1.03517E+12,1.17636E+12,1.30158E+12,1.47017E+12,1.6593E+12,1.83528E+12,1.58277E+12,1.85725E+12,2.11586E+12,2.2177E+12,2.28792E+12,2.37855E+12,2.27062E+12,2.23556E+12,2.38826E+12,2.53809E+12,2.53845E+12,2.15011E+12,2.55004E+12,2.99505E+12,
United States,USA,Gross national expenditure (constant 2015 US$),NE.DAB.TOTL.KD,9.68449E+12,9.83822E+12,9.78797E+12,1.01275E+13,1.04534E+13,1.08954E+13,1.11696E+13,1.15893E+13,1.21173E+13,1.27805E+13,1.34867E+13,1.41291E+13,1.43078E+13,1.46397E+13,1.50991E+13,1.57386E+13,1.62999E+13,1.67379E+13,1.69815E+13,1.68435E+13,1.62755E+13,1.67631E+13,1.69959E+13,1.7351E+13,1.7673E+13,1.81611E+13,1.88193E+13,1.91816E+13,1.96783E+13,2.02971E+13,2.0808E+13,2.04061E+13,2.18055E+13,2.2316E+13,
