Country Name,Country Code,Indicator Name,Indicator Code,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
Brazil,BRA,"Net bilateral aid flows from DAC donors, Sweden (current US$)",DC.DAC.SWEL.CD,419999.9869,289999.9917,1940000.057,349999.994,3660000.086,1279999.971,2559999.943,2609999.895,2609999.895,2019999.981,1629999.995,1580000.043,2049999.952,1990000.01,2079999.924,2470000.029,2359999.895,3190000.057,4019999.981,3150000.095,1919999.957,2019999.981,2049999.952,870000.0048,1639999.986,1549999.952,1759999.99,1600000.024,2869999.886,1379999.995,1419999.957,1559999.943,3430000.067,2619999.886,
Brazil,BRA,"Net bilateral aid flows from DAC donors, Poland (current US$)",DC.DAC.POLL.CD,,,,,,,,,,,,,,,,,140000.0006,50000.00075,200000.003,150000.006,109999.9994,70000.0003,79999.99821,79999.99821,70000.0003,119999.9973,90000.00358,79999.99821,39999.99911,70000.0003,720000.0286,460000.0083,519999.9809,340000.0036,
Brazil,BRA,"Net bilateral aid flows from DAC donors, Luxembourg (current US$)",DC.DAC.LUXL.CD,,270000.0107,219999.9988,280000.0012,569999.9928,730000.0191,829999.9833,490000.0095,1019999.981,850000.0238,639999.9857,1070000.052,1000000,519999.9809,1220000.029,1139999.986,1210000.038,1830000.043,1539999.962,2170000.076,1870000.005,2089999.914,2849999.905,2599999.905,1429999.948,1860000.014,1700000.048,959999.9785,699999.9881,1450000.048,1340000.033,509999.9905,1279999.971,899999.9762,
Brazil,BRA,"Net bilateral aid flows from DAC donors, Italy (current US$)",DC.DAC.ITAL.CD,18479999.54,14779999.73,13340000.15,14130000.11,7409999.847,16780000.69,16690000.53,20799999.24,9199999.809,4030000.21,3430000.067,1720000.029,5489999.771,3250000,5409999.847,12590000.15,1539999.962,8119999.886,6630000.114,17399999.62,12420000.08,9199999.809,7860000.134,5260000.229,4820000.172,4630000.114,7610000.134,6650000.095,3700000.048,8329999.924,10270000.46,7659999.847,12840000.15,12539999.96,
Brazil,BRA,"Net bilateral aid flows from DAC donors, Greece (current US$)",DC.DAC.GRCL.CD,,,,,,,,,9999.999776,19999.99955,9999.999776,,,9999.999776,70000.0003,90000.00358,990000.0095,670000.0167,1230000.019,490000.0095,509999.9905,449999.9881,449999.9881,259999.9905,59999.99866,70000.0003,29999.99933,9999.999776,19999.99955,0,,,,,
Brazil,BRA,"Net bilateral aid flows from DAC donors, Estonia (current US$)",DC.DAC.ESTL.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,9999.999776,,,,,,,,
Brazil,BRA,"Net bilateral aid flows from DAC donors, Czechia (current US$)",DC.DAC.CZEL.CD,,,,,,,,,,,,,,,,,,119999.9973,129999.9952,9999.999776,159999.9964,150000.006,19999.99955,9999.999776,9999.999776,0,9999.999776,9999.999776,0,59999.99866,50000.00075,79999.99821,39999.99911,109999.9994,
Brazil,BRA,"Net bilateral aid flows from DAC donors, Belgium (current US$)",DC.DAC.BELL.CD,1309999.943,2910000.086,3380000.114,5320000.172,5280000.21,4309999.943,7070000.172,4969999.79,5260000.229,4869999.886,3680000.067,4690000.057,2720000.029,2920000.076,3809999.943,4780000.21,4480000.019,4389999.866,4940000.057,4030000.21,4179999.828,3960000.038,4460000.038,3730000.019,4750000,2880000.114,2420000.076,1889999.986,1149999.976,1269999.981,1230000.019,1980000.019,1480000.019,850000.0238,
Brazil,BRA,"Stocks traded, total value (% of GDP)",CM.MKT.TRAD.GD.ZS,0.975715638,1.517794773,3.435453671,7.027047074,9.554374441,15.5620197,10.2559743,13.65530227,24.6147621,20.01391417,26.49078843,14.34915458,11.51407755,7.7236279,12.62531163,16.9855291,19.16930497,25.23203981,46.19798494,33.60324803,42.46360661,41.1135649,31.53162118,33.73477084,29.91234497,26.2280086,23.30345829,31.24591499,31.13631969,40.12637633,55.44930338,93.05529375,84.38191511,66.19924845,
Brazil,BRA,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD,,,,,,,,,,,,2.26152E+11,1.86238E+11,1.26762E+11,2.3456E+11,3.30347E+11,4.74647E+11,7.10247E+11,1.36971E+12,5.91966E+11,1.33725E+12,1.54557E+12,1.22894E+12,1.22745E+12,1.02046E+12,8.43894E+11,4.90534E+11,7.58559E+11,9.54715E+11,9.16824E+11,1.18736E+12,9.88374E+11,8.15877E+11,7.94418E+11,
Brazil,BRA,"Control of Corruption: Percentile Rank, Lower Bound of 90% Confidence Interval",CC.PER.RNK.LOWER,,,,,,,,44.08602142,,48.12834167,,45.74468231,,50.26454926,51.32275009,46.30541992,41.95121765,41.95121765,46.11650467,49.51456451,45.45454407,52.38095093,55.45023727,48.81516647,46.44549942,33.17307663,28.09523773,30,23.80952454,27.1428566,30.47619057,27.61904716,24.76190567,21.69811249,23.58490562
Brazil,BRA,"Personal remittances, received (% of GDP)",BX.TRF.PWKR.DT.GD.ZS,0.028195799,0.148846704,0.324055336,0.545717291,0.33859,0.393627747,0.38370898,0.242113829,0.177987885,0.143103462,0.250316012,0.205903523,0.258742204,0.393057979,0.409627691,0.420223882,0.314631172,0.296775301,0.23660867,0.214793412,0.173315277,0.139566696,0.122875011,0.112933663,0.109901876,0.107811945,0.160741889,0.152575401,0.130785125,0.153030278,0.171549774,0.241596231,0.245534644,0.254813142,0.203973456
Brazil,BRA,"Portfolio equity, net inflows (BoP, current US$)",BX.PEF.TOTL.CD.WD,-57000000,103000000,578000000,1704000000,6570000000,7280000000,2775000000,5785000000,5099000000,-1768000000,2572000000,3075913757,2481200940,1980742540,2972604810,2080933160,6451252310,7715813475,26217335944,-7565367450,37071238200,37671282921,7173947294,5601757311,11126371480,11492921646,9786874386,11039830850,5673535220,-2953215824,-1809748191,-5206084619,7487762025,11452732157,-1124855540
Brazil,BRA,"Intentional homicides (per 100,000 people)",VC.IHR.PSRC.P5,,19.44255874,18.35732723,16.65600298,17.68025536,18.54349882,20.79321315,23.42488199,24.03310081,24.52645474,24.73624989,25.7997614,26.90898025,27.54372392,27.96046754,26.19828106,25.47841509,26.03793159,25.0189417,26.02086318,26.45571076,26.63003314,26.35563761,28.19714307,28.17990386,29.35864672,28.35640577,29.58915444,30.59303721,26.63601257,20.8104642,22.3840654,,,
Brazil,BRA,"Internally displaced persons, new displacement associated with disasters (number of cases)",VC.IDP.NWDS,,,,,,,,,,,,,,,,,,,,309000,523000,230000,170000,35000,82000,150000,59000,14000,71000,86000,293000,358000,449000,708000,745000
Brazil,BRA,"Voice and Accountability: Percentile Rank, Upper Bound of 90% Confidence Interval",VA.PER.RNK.UPPER,,,,,,,,65,,67.16417694,,65.67163849,,69.15422821,68.15920258,68.2692337,71.15384674,70.19230652,70.67308044,70.67308044,68.2464447,69.66824341,68.07511902,68.07511902,65.72769928,69.950737,70.93595886,69.45812988,68.96551514,67.96116638,62.31884003,60.86956406,60.38647461,59.90338135,66.1764679
Brazil,BRA,Voice and Accountability: Estimate,VA.EST,,,,,,,,0.242076978,,0.332852572,,0.301593602,,0.472238034,0.442828864,0.388609469,0.45767951,0.500075698,0.537074029,0.568985701,0.52199918,0.571348906,0.513676167,0.477906197,0.417397052,0.471930146,0.458871007,0.451975852,0.449531525,0.376852065,0.301444829,0.28739506,0.254508823,0.225268334,0.382853866
Brazil,BRA,High-technology exports (current US$),TX.VAL.TECH.CD,,,,,,,,,,,,,,,,,,,9550426879,10797889271,8461145153,8821852402,9144676228,9470914631,9066336666,8794690902,9433128684,10375539028,10715201949,11063190965,9392109980,5944951723,6350128610,7707210423,8060841826
Brazil,BRA,Merchandise exports to low- and middle-income economies within region (% of total merchandise exports),TX.VAL.MRCH.WR.ZS,7.740744204,7.885702467,11.85536919,16.31953056,18.71765382,18.61056497,16.93594853,18.84727009,21.66498408,21.94878495,18.47387972,18.0869909,16.67077031,13.56469151,14.88840831,16.75616362,17.32332606,17.91095543,18.53163049,18.78958159,17.21091815,17.76168547,16.47172679,14.69034675,14.82467005,13.63920839,14.45189408,15.15514557,15.79035547,13.37848896,11.93623235,10.35031606,,,
Brazil,BRA,Merchandise exports to low- and middle-income economies in South Asia (% of total merchandise exports),TX.VAL.MRCH.R5.ZS,1.009013636,0.799346673,0.861389539,0.825529769,0.72240764,1.9416862,1.27499342,0.813287995,0.576531188,0.585149241,1.384433054,0.677747787,0.745180484,1.245360369,0.953915721,1.008922668,1.366303187,1.07542095,0.851403535,0.852075485,2.715680277,2.226089025,1.689395359,2.732436997,1.759978917,2.646246305,2.72032577,2.43129242,3.194301584,2.310886362,2.117365428,2.623829455,,,
Brazil,BRA,Merchandise exports to low- and middle-income economies in East Asia & Pacific (% of total merchandise exports),TX.VAL.MRCH.R1.ZS,4.39627455,3.738129078,3.377339061,3.674304838,4.636802848,4.344045505,5.514496896,4.977469559,4.574493048,3.247980776,2.995321449,3.261880019,4.738039001,6.076176771,7.766598234,7.386733171,7.601631962,7.783137583,8.801955107,10.67721672,15.0357598,17.88569745,19.88092042,20.03722631,21.99947328,21.61394369,23.16712966,23.26816296,25.67022358,29.73240473,32.02785838,37.40042186,,,
Brazil,BRA,Merchandise exports to economies in the Arab World (% of total merchandise exports),TX.VAL.MRCH.AL.ZS,3.63446486,3.234919088,3.322110461,3.310895932,3.428156419,2.86534796,3.549920192,3.557453735,3.995813677,3.519162229,3.198240817,2.698375713,3.802217399,4.316052463,3.745790435,4.130971519,4.395808137,4.855678771,4.386092148,4.960228757,6.037337061,6.227851769,5.903724312,6.116630816,5.801840501,5.955392357,6.342338667,6.193500191,6.242599443,4.753637918,5.567026482,5.430567205,,,
Brazil,BRA,ICT goods exports (% of total goods exports),TX.VAL.ICTG.ZS.UN,,,,,,,,,,,,4.05,4,3.61,2.88,2.1,3.14,2.88,1.86,1.6,1.53,1.01,0.71,0.55,0.5,0.4,0.46,0.4,0.36,0.36,0.35,0.32,0.26,0.27,
Brazil,BRA,Export unit value index (2015 = 100),TX.UVI.MRCH.XD.WD,60.5,59.3,60.5,59.9,57.5,63.5,70.1,70.1,71.3,67.1,58.7,59.9,57.8,55.2,57.7,65,72.8,81.9,90.6,114.3,98.9,119.3,147.1,139.9,135.4,128.3,100,93.3,102.9,108.3,104.3,97.2,125.9,143.1,133.8
Brazil,BRA,Travel services (% of commercial service imports),TM.VAL.TRVL.ZS.WT,14.72898665,22.35259171,19.02523115,19.94250265,20.11795544,21.91947946,25.76551934,35.95017619,32.13029768,33.24110757,23.00431054,24.19983669,19.92028355,17.3843282,15.41829141,17.036066,20.64423447,20.9674768,23.04454538,23.43982662,24.34278005,24.6484065,26.797118,26.36493019,28.0418338,27.08522386,22.39274598,21.50456476,26.08329791,25.67927602,25.31529435,10.69661237,9.233908096,15.62191731,18.04416684
Brazil,BRA,Import value index (2015 = 100),TM.VAL.MRCH.XD.WD,11.01616326,12.48433839,12.71989822,12.78568869,15.37512862,19.95147413,29.99961163,31.57535956,35.59906922,33.60937993,28.68586034,32.49644839,32.35159661,27.55314606,28.1951708,36.81329726,43.01654406,53.77842485,70.99101404,101.9175106,75.0179269,107.0508178,132.2762317,130.4466589,139.7989774,133.4162271,100,80.4874234,91.90675118,106.8601656,107.0384818,92.1732825,130.0509853,,
Brazil,BRA,Merchandise imports from low- and middle-income economies in Sub-Saharan Africa (% of total merchandise imports),TM.VAL.MRCH.R6.ZS,1.75300817,1.597344202,2.481617807,0.838305011,1.609316843,2.257731625,1.720498033,2.076963477,1.966364617,1.908228315,2.25920169,2.180527047,3.657811084,3.087475526,3.777576153,6.094595159,4.611485372,5.974481884,6.222038785,5.935112452,4.530599371,4.338133688,4.708520639,4.211344442,5.12947529,5.532510703,3.524575071,1.524705509,1.395461719,1.645078727,1.325272207,0.932347745,,,
Brazil,BRA,Merchandise imports from low- and middle-income economies in Europe & Central Asia (% of total merchandise imports),TM.VAL.MRCH.R2.ZS,0.087901789,0.072828957,0.146637723,0.092010867,1.087147306,1.786887678,1.328970254,1.280336542,1.022554299,0.898528586,0.993358648,1.413469965,1.224827148,1.410008894,1.864971832,2.212904881,1.72183769,1.814888387,2.769725782,3.343927868,1.987422232,2.054404786,2.739835844,2.329089414,2.007222204,2.147053756,2.09855353,2.206985498,2.536563924,2.64974305,2.911573372,2.579106915,,,
Brazil,BRA,Merchandise imports (current US$),TM.VAL.MRCH.CD.WT,19885000000,22522000000,22947000000,23116000000,27604000000,36192000000,54137000000,56981000000,64242000000,60652000000,51767000000,58643000000,58382000000,49723000000,50881000000,66433000000,77628000000,97049000000,1.28111E+11,1.83921E+11,1.35378E+11,1.93184E+11,2.38706E+11,2.35404E+11,2.52282E+11,2.40763E+11,1.8046E+11,1.45248E+11,1.65855E+11,1.9284E+11,1.93162E+11,1.66336E+11,2.3469E+11,2.92245E+11,2.5271E+11
Brazil,BRA,Insurance and financial services (% of commercial service imports),TM.VAL.INSF.ZS.WT,3.377847604,2.732808555,3.008932769,2.617642609,7.47051114,2.663684425,9.558544184,3.081209539,9.088261647,6.775069571,6.464478123,6.128591894,6.721161504,9.05796995,8.899809319,6.815449294,6.292316853,5.876002947,5.936435586,6.008957107,7.654230399,4.856030902,4.475360193,4.075304251,3.568223407,2.835160266,3.382203365,3.56956704,2.915645719,2.656133634,3.242900643,3.993901171,4.658373358,3.791936172,4.58917621
Brazil,BRA,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,3.428060951,2.570037409,2.623139987,2.716827014,4.318984811,3.250908179,2.715485444,3.002881933,2.567663275,2.103456799,2.0227559,1.968708756,1.351874483,1.495778655,1.749924482,1.754823384,1.538393923,1.523372652,1.391800316,1.21482879,1.158041913,1.300774692,1.456246511,1.099877758,1.023529277,1.00193908,1.05647427,1.2503164,1.208021381,1.08102408,1.036156461,1.055669918,1.046855864,0.920762602,0.796975114
Brazil,BRA,"Share of tariff lines with specific rates, primary products (%)",TM.TAX.TCOM.SR.ZS,3.335054,0.0084991,0,0.1562268,0,0,0,0,0,0,55.57948,0,0,0,0,0,0,0,0,0,0,0,0.0076138,0,0,0.0145127,0,0,0,0,0,0,0,,
Brazil,BRA,"Bound rate, simple mean, primary products (%)",TM.TAX.TCOM.BR.ZS,,,,,,,33.78,34.03,34.03,34.03,34.03,34.03,34.03,34.06,34.06,34.06,34.06,34.06,33.96,33.96,33.96,33.96,33.96,33.96,33.86,33.86,33.86,33.86,33.96,33.96,33.96,33.96,33.96,,
Brazil,BRA,"Share of tariff lines with specific rates, all products (%)",TM.TAX.MRCH.SR.ZS,0.4942168,0.1058171,0,0.0171904,0,0,0,0,0,0,55.59061,0,0,0,0,0,0,0,0,0,0,0,0.000523,0,0,0.0010117,0,0.0063757,0,0,0,0,0,,
Brazil,BRA,"Bound rate, simple mean, all products (%)",TM.TAX.MRCH.BR.ZS,,,,,,,31.36,31.37,31.37,31.37,31.37,31.37,31.37,31.38,31.38,31.38,31.38,31.38,31.39,31.39,31.39,31.39,31.39,31.39,31.44,31.44,31.44,31.44,31.47,31.47,31.47,31.47,31.47,,
Brazil,BRA,"Share of tariff lines with specific rates, manufactured products (%)",TM.TAX.MANF.SR.ZS,0.1768786,0.1180215,0,0,0,0,0,0,0,0,55.58748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0068626,0,0,0,0,0,,
Brazil,BRA,"Bound rate, simple mean, manufactured products (%)",TM.TAX.MANF.BR.ZS,,,,,,,30.63,30.58,30.58,30.58,30.58,30.58,30.58,30.58,30.58,30.58,30.58,30.58,30.59,30.59,30.59,30.59,30.59,30.6,30.57,30.57,30.57,30.57,30.59,30.59,30.59,30.59,30.59,,
Brazil,BRA,"International tourism, expenditures (% of total imports)",ST.INT.XPND.MP.ZS,,,,,,,6.291375034,7.555515163,7.924618803,7.832265695,5.506541599,6.133140133,5.095959082,4.644101364,4.421546227,4.585851213,5.93453779,6.14902509,6.515264397,5.917864656,7.31106199,7.534308733,7.972293847,8.340769635,8.775487372,9.166391253,8.083756286,8.149627461,9.760097759,8.247659672,7.821487521,2.815515189,,,
Brazil,BRA,"International tourism, expenditures for passenger transport items (current US$)",ST.INT.TRNX.CD,,,,,,,591000000,601000000,789000000,634000000,466000000,654000000,566000000,533000000,613000000,881000000,1185000000,1737000000,2223000000,2307000000,1999000000,2918000000,3806000000,3969000000,4258000000,4431000000,2999000000,2571000000,3989000000,3963000000,3585000000,1096000000,,,
Brazil,BRA,"International tourism, number of departures",ST.INT.DPRT,,,,,,,2600000,3797000,4014000,4171000,2863000,3228000,2674000,2338000,3229000,2968000,3364000,3886000,4662000,5238000,4920000,6457000,7807000,8497000,8866000,9617000,9478000,8872000,10610000,10628000,,,,,
Brazil,BRA,Urban population,SP.URB.TOTL,108248215,111405219,114526991,117617792,120701843,123798812,126904246,130010387,133232801,136457266,139649517,142795391,145337135,147774310,150126745,152434477,154731704,156991180,159201638,161361139,163480329,165594717,167726203,169827068,171885100,173941724,175989923,177986118,179958546,181939117,183878366,185636418,187143228,188517733,189992937
Brazil,BRA,Rural population,SP.RUR.TOTL,39755196,39301227,38809454,38282998,37739032,37181660,36611082,36026735,35313906,34582538,33836764,33078329,32874746,32702375,32502533,32287566,32065630,31829502,31577815,31311178,31037220,30758775,30459099,30150639,29836667,29517926,29198282,28873460,28546414,28227475,27904512,27559886,27182995,26795765,26429509
Brazil,BRA,"Completeness of birth registration, rural (%)",SP.REG.BRTH.RU.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Brazil,BRA,"Population, male",SP.POP.TOTL.MA.IN,73603042,74926452,76207261,77454942,78689973,79924696,81155182,82377561,83593268,84799768,85981420,87124330,88233218,89303580,90318606,91303580,92281701,93237364,94163019,95059746,95935867,96806825,97676016,98526889,99355387,100185186,101008689,101794390,102567011,103354449,104119798,104779288,105291292,105733027,106241115
Brazil,BRA,Technicians in R&D (per million people),SP.POP.TECH.RD.P6,,,,,,,,,,,,335.9403,324.4342,313.34843,371.29267,450.26914,497.05356,526.26259,566.52684,606.16456,681.02727,754.57696,809.69231,863.93363,917.32864,969.90222,,,,,,,,,
Brazil,BRA,"Age dependency ratio, old (% of working-age population)",SP.POP.DPND.OL,7.290568891,7.406175304,7.519170788,7.635154452,7.753204296,7.869785849,7.981057943,8.089560756,8.198266655,8.305305864,8.409793615,8.511592307,8.62239817,8.746159709,8.88051049,9.02987095,9.194823729,9.371253229,9.553420022,9.738411385,9.924164552,10.10850349,10.29452849,10.49745731,10.73438396,11.02671402,11.36019796,11.70551353,12.07051487,12.46245317,12.87643583,13.29635103,13.71107999,14.13948325,14.63414171
Brazil,BRA,"Population ages 80 and above, female (% of female population)",SP.POP.80UP.FE.5Y,0.639896016,0.660704064,0.682552284,0.704510199,0.726702121,0.749167458,0.7715704,0.793770601,0.816107044,0.838997794,0.863442889,0.891616269,0.925174333,0.962883736,1.003664024,1.048619271,1.098252186,1.151064358,1.20602671,1.263258404,1.321303289,1.379193332,1.436262822,1.492537998,1.549182464,1.606447441,1.663194527,1.721576418,1.783701711,1.848889963,1.917160451,1.975947217,2.027063703,2.080147109,2.144685927
Brazil,BRA,"Population ages 70-74, female (% of female population)",SP.POP.7074.FE.5Y,1.272759808,1.293962889,1.321980164,1.358043832,1.401550283,1.449966987,1.500253551,1.550930921,1.601639693,1.651247571,1.698720486,1.743943818,1.78757434,1.828541981,1.865103971,1.897595457,1.927871561,1.958913489,1.992153322,2.029429191,2.07198028,2.1167685,2.1607919,2.203462284,2.243613588,2.28199294,2.321806248,2.369749721,2.432490941,2.513845254,2.624370849,2.760261372,2.897453583,3.025074148,3.147348075
Brazil,BRA,"Population ages 65 and above, male",SP.POP.65UP.MA.IN,3061151,3168843,3274253,3382768,3494497,3608061,3720943,3834298,3950204,4067701,4185842,4301096,4420104,4548810,4686200,4833770,4992712,5161195,5335431,5515170,5699164,5884602,6069225,6261767,6476961,6726799,6997456,7269894,7555128,7858805,8175883,8493316,8795565,9099428,9453312
Brazil,BRA,"Population ages 65-69, female (% of female population)",SP.POP.6569.FE.5Y,1.831412275,1.886883232,1.942797709,1.998326285,2.051877093,2.101737314,2.147230314,2.189053442,2.226766829,2.258561209,2.284937633,2.308318401,2.332699685,2.360103344,2.392721734,2.432542711,2.476682363,2.521958395,2.566948911,2.609516876,2.650010083,2.691983637,2.742355581,2.808933501,2.897314054,3.017408998,3.161971415,3.309799436,3.451401081,3.583482528,3.698598425,3.800159487,3.898318622,4.000290344,4.115657761
Brazil,BRA,"Population ages 55-59, female (% of female population)",SP.POP.5559.FE.5Y,3.095623739,3.102942975,3.111225099,3.123531152,3.142449078,3.170633989,3.204614319,3.240302683,3.276225227,3.309276216,3.340339573,3.374515588,3.42041533,3.487105655,3.58104534,3.712222838,3.869836559,4.029008514,4.179493936,4.317859348,4.435232726,4.539998288,4.648408828,4.763026675,4.884150953,5.007786775,5.130936705,5.253867723,5.373140202,5.483446739,5.580698576,5.657215772,5.70648917,5.732996439,5.746373222
Brazil,BRA,"Population ages 45-49, female (% of female population)",SP.POP.4549.FE.5Y,4.180832059,4.202157894,4.238065766,4.299207142,4.392083212,4.527475596,4.69105415,4.852899001,5.001723944,5.133321721,5.239600918,5.333556095,5.4338321,5.541979183,5.658528873,5.778385081,5.897453524,6.015823839,6.130494321,6.236827868,6.328228435,6.395856998,6.436279959,6.45132899,6.444702872,6.428236641,6.419181802,6.425798715,6.450131513,6.494233963,6.549378828,6.611021312,6.684836196,6.772342674,6.871956829
